index,a,e,inc,Omega,omega,f
772,38.32460531584554,0.06541041771513825,0.07671440081244799,-0.38070478316912937,0.812767343485369,5.231002011375252
773,35.39175604570189,0.07534954076191563,0.0616604406908056,0.8270313166835181,2.133267239066818,2.265616906333312
774,45.08999058205978,0.05668101910029504,0.08195113380460729,1.2069973500084612,1.9031117809276807,3.419878673135954
775,32.694146102556935,0.08412668605636484,0.07264695388630096,2.0049002832522183,4.372947086114969,3.057912378071837
776,31.56716911595437,0.044149816648297466,0.022857708642634977,-1.4273284125291659,4.256382284439707,2.1619396034239724
777,36.76597290446061,0.09557640403639299,0.014851844296851765,-1.2983866953444434,1.1824098025674719,5.850639019349296
778,44.676871777274556,0.03569028556490421,0.06303083349250381,0.17485012549534695,3.472104731408062,4.048048076659185
779,33.993747466436695,0.049652564451501166,0.08318205555336962,2.906873824772049,6.184376584811375,1.4555923535896795
780,39.834533378293585,0.0899329100202591,0.04529205609019923,1.4125835791653159,1.1317748157982228,0.3346429723920128
781,39.41007732200225,0.009340588640843785,0.055504549279776806,-1.0109607520829385,2.810387229518252,3.3585931463575256
782,33.109050927180604,0.01005268618715526,0.011969543642319044,2.0913196135030168,1.5227701491032857,4.392743035763479
783,31.74926130448535,0.0395978455667147,0.008323218770713592,-0.5067549448082823,3.4798130758949606,5.9116281556590184
784,40.858395227742065,0.057307159405110296,0.04659156104730911,2.6987790318955733,2.0560714742741055,2.516060414584331
785,30.75641010080494,0.083954703402657,0.00795077395398122,1.5518603581009662,5.8621086768897825,0.25486405898521713
786,49.03095959601672,0.0017169610658313308,0.05461857999816613,-2.262048838463281,3.57698775667922,3.789845551144058
787,34.64394360495845,0.030181747805527497,0.03232890460648819,2.803215362247818,2.39800811516505,5.616105373724952
788,46.25962973286952,0.046887503869977046,0.010044230398361768,-0.9073705376001568,5.274366388623502,4.186160589812369
789,44.59749068074751,0.02038270854877959,0.002073496737880375,-1.376712225325873,5.223685526674187,2.0681420495945524
790,43.127813769181486,0.0012170497668988148,0.004378862631442824,-0.5888045560805203,4.304707410362229,2.5489230928053477
791,33.67129225094708,0.034944781277024176,0.06944186623141646,0.812194552465442,1.0287037290708518,1.191771842407178
792,33.68222353376459,0.041915889027136284,0.017038670099996413,1.7337481832861972,4.887694478051655,3.7507443109358114
793,46.78856656194882,0.06187039526156378,0.030406135327789015,2.677369770421816,4.9561699179793575,4.31682462949907
794,31.259254564450668,0.022649152194398347,0.04070041403711132,0.9014320829065295,4.415927235955848,2.7076329455450256
795,35.56451509000973,0.08564694601304983,0.029503846026260154,-0.07856809700104556,4.432013433198064,2.94453649432198
796,45.65677096413108,0.08188546986339236,0.05281004868974301,0.7600143600632628,3.3880877053279352,2.452782696333152
797,37.2841416667696,0.08369848707606557,0.08585403590527109,-2.7981709871005513,6.069559199301378,1.1637490538011726
798,43.26851418847628,0.058189053071852334,0.006576018345129099,0.35795209074770223,4.629337652030441,4.722639149390169
799,32.64764321468513,0.09075161734067175,0.055550441413213816,-1.8139093640127517,0.9723848154139239,4.412262133889627
800,32.40494847949972,0.07439925632457249,0.08276558878862769,-0.8695051120484226,3.9666213726540858,2.255927734058096
801,31.4265399556511,0.08058792724509276,0.020194103729493037,1.385081967136741,2.6030053288929658,6.066701017713392
802,33.9097832416964,0.002615243644440345,0.07220051935458716,1.9864621099705173,3.022488695558435,0.7256944855577734
803,32.569673330030376,0.08309396639718099,0.00027322563602500517,-0.8261170301556549,5.66712457803604,1.7895441235673708
804,31.114992486263176,0.04302369738474654,0.04165561952348352,-1.5826285909687707,0.46424372410519776,3.4121737858217505
805,42.5267927691128,0.07049000472122421,0.0006087581372200563,0.22512197439014112,0.5441013187835928,1.9499666528807857
806,39.88764092113476,0.04772498501577243,0.03754671324440327,-0.11412323554126114,2.993338715233424,6.093894542134755
807,35.20845774352637,0.036240184140409255,0.08660854703015478,-0.3847100573755722,1.425931407553608,4.766894935684997
808,44.3893171054018,0.002512217788784978,0.07531014263918671,1.716126056864372,5.441248041824779,3.9312010303536233
809,32.69444244325476,0.04496352930547544,0.06036557336496324,-1.1801869738470199,3.049297625779241,1.5565292191911846
810,33.17815705279996,0.005353893344291162,0.008308348797146991,-0.9513126114578623,1.823547287516643,3.807607264454355
811,43.215110470875246,0.02416724953093684,0.045040538569817615,-1.8339305601840716,2.855781676985348,2.963041302890576
812,44.16100973297141,0.04573302643515643,0.0099379834418643,-2.1616766605426556,1.0868746825251279,4.327902869219523
813,45.09170566811363,0.03483437847109175,0.023580226918105244,-1.155113693824553,1.5607239388171532,5.45001843586808
814,34.935661478251326,0.012080784264194651,0.034019645331680004,0.06703723953319221,3.9635059867375593,5.4012558460983975
815,45.73121523065283,0.09005376822846621,0.07170241146959311,2.6079786916077787,1.776235617550638,4.92653733718047
816,31.969440918577128,0.08282101976790103,0.047969339833692164,-2.147767869859137,4.72266190786741,0.6981645171656572
817,40.579395869584395,0.09179992670252218,0.03827073852811489,1.5573531351469574,0.5910809679030571,2.2438294956783515
818,40.763182380158,0.011554270500123422,0.0740592137210382,1.5719589127480642,0.036184168900925684,3.478712530840128
819,38.128592976581864,0.07577245671672549,0.06904301543401503,-2.261709263968171,0.614332912634719,3.2211285770873115
820,32.70657802117188,0.001651647922477429,0.01577812766449802,2.0637363198932372,3.7317020485305394,3.9770692478470266
821,39.839071998500025,0.07853816281793338,0.004527293297890453,-2.874266473592333,4.311284065388669,5.860053365902141
822,37.484629159007625,0.00276027610628583,0.07992653619087116,-2.9675027320508467,2.571446809912606,2.353390181607693
823,49.616681770143366,0.03940697444310854,0.02056029984194229,1.8310950349184,4.225530734553064,5.662936773053923
824,43.86450060307523,0.04024689333255883,0.005616139483685779,-0.32148761119142016,2.225309507406074,0.5231889601759239
825,31.86111533627688,0.09840634373245963,0.04702229007826805,1.360272752256326,0.7134085966742507,2.075562437061837
826,40.111543619289584,0.048038229786295614,0.07866867570624815,1.8548474164570903,1.1162620430902797,0.9218392046974655
827,36.814537700134096,0.09453255232317284,0.014494004317894731,1.3226084500704587,0.0016513150965975498,4.5214231618461
828,40.377407116220766,0.03280620889655928,0.01764948180344277,-1.0632833178636725,5.053400967845637,0.41138744767114943
829,43.66208881000717,0.038290355686989026,0.07411369247289464,2.4685254434117905,2.304250976002603,1.6608263425532996
830,38.22335681976028,0.0059194769948033455,0.008646952023698674,0.5831436220688595,6.026864988226948,4.571956873393134
831,45.397918078771816,0.029103411328517233,0.08471750699692865,-1.7233732342838073,0.32494335060120694,5.866480189001286
832,32.84779759212681,0.0036528124556379957,0.03126643967290911,0.585928288273657,0.47834944979786886,6.244993354100877
833,42.7870714174796,0.04770108665978052,0.05451239097707081,-2.215787437387728,0.10848269721706583,3.8014719980489438
834,43.09955281254452,0.03205287978081952,0.06351806490345246,-2.8026302294214918,5.114243454345075,4.883207995043317
835,33.297442782740895,0.02847095559405298,0.05724338179902516,1.352418875771269,0.4818905372964144,0.05170732105835807
836,43.1504081252689,0.09948696660442125,0.07832067295351361,0.4656344658941017,1.993997902405253,4.692835276581858
837,39.86803885913098,0.045075046824097645,0.07440519167993037,1.25566005849727,0.34719514585244937,1.3070653208878378
838,44.043845489046525,0.04638518829520946,0.06689834367179616,2.127255184730786,2.0213906685399277,1.0025033228686846
839,32.55577420606191,0.04408045491891521,0.05683676606675009,-2.9159055063928685,4.457747921757133,2.071559663083038
840,45.80015215072031,0.08842692904244308,0.08491264113673841,0.10042829358390346,4.3701179550508495,2.4133922574371667
841,44.97730643087572,0.04521392483328067,0.08673718508702231,-2.9992576483457194,2.0372807143952514,4.838910913302822
842,32.56273612795531,0.050508646170539975,0.0815614239828504,2.8971573231625154,3.6047067751967825,3.3077075075993783
843,32.19587768635066,0.06360158115821349,0.019823846641168725,-2.533931699392772,4.7745666088710355,2.4593419527592264
844,44.25981660260551,0.06398969650684581,0.05064248902948942,-2.4724986886775815,0.13972619147256093,3.9568245755606584
845,44.24588462419456,0.03673682901335049,0.0586078037281754,-1.4447602843468828,3.5525470374101213,1.5957480608366295
846,37.410827521601725,0.03882042538097352,0.07890391224083541,1.3299611210832574,1.2930487603080936,3.4661885241206902
847,48.38161702007737,0.060587150584506595,0.038664166611144156,3.093652355006354,0.6410438562093264,4.895011078276413
848,30.004679928738167,0.01268990429251486,0.03828198800779071,1.4366989215164931,1.2078853782540762,4.642225792210217
849,30.99717472902737,0.0988800214395539,0.03631293437970922,0.4622257738092869,2.718590803081238,0.8340806187607228
850,31.242078056945637,0.0015937238076147353,0.02954658525024288,0.7956219017074708,4.529885375848451,2.694726618324246
851,45.78652553576904,0.08172883914952844,0.0537715913246075,1.0783634672750673,3.4202617569213363,4.818026702354842
852,49.25182949699543,0.06801968524046678,0.007523299061599538,1.723554957138524,2.6623693731089446,1.0916403234837748
853,37.45669827287408,0.060446929890067114,0.019130335293317452,0.2920249960618817,2.181784453116329,3.511294650767734
854,35.223413687355375,0.058585612354717265,0.030923900361250888,-2.0295432652569274,5.8348777204609,3.178841992188584
855,43.45162992158924,0.04692995392669299,0.006589771371176664,-2.8896219907978242,5.928437725871631,5.599643730801129
856,49.560187199437614,0.011522730413273468,0.06173044174067123,-0.8863440867871518,6.219228373593141,0.9971738251798801
857,42.2637941801176,0.06657233401627663,0.0017629045826392923,-1.6862547164036379,0.12033461847226778,6.057474775660079
858,47.45349302855387,0.020551445256532526,0.012224371979690157,-1.6919875907829243,4.025534843092503,3.804667524729343
859,49.215663731287954,0.04760020652920984,0.027889664527922096,2.1371604967297486,1.2613174263532843,3.9081457811994866
860,32.63317056674003,0.05844478786849277,0.0544837327220189,-2.234480693312454,2.488464093573489,2.725177168653494
861,39.45157767624931,0.028960196430414118,0.039416065117945556,-2.4306112748855497,0.17829558385714162,0.3667491083500751
862,38.61769309275004,0.07110927717706034,0.037075154042053624,3.1402629422659656,1.9761049750172717,4.522167279533921
863,43.65206909123651,0.06510181376515166,0.08282014471135093,0.9335413952799682,3.5239249384102345,5.762809095012495
864,36.78078519235752,0.06517273616510538,0.018532286318099854,0.3978182459878092,4.173234892951613,3.8461955855295997
865,44.592853526689304,0.03283383300845533,0.04757900290540791,1.188552403257649,5.659997004072356,2.803652614616656
866,37.38083110670796,0.011721448679635989,0.08648684928684194,-1.7289122478799845,0.42326543699667596,3.2533879824786367
867,31.67125853518116,0.07756043463912274,0.07103850993674986,-2.72815154470548,1.1751777403646386,1.5790221507181617
868,42.56292300462143,0.0821144788503215,0.05663089295478164,-0.7922178752261957,2.9076367947014248,4.602639915299788
869,34.380184432832344,0.09520816667309118,0.026230363485859477,2.9566091824241765,4.632548392818041,1.9163547265354186
870,32.66012839717133,0.08086315869564284,0.017895087602595793,-2.851307262153721,4.089680111968363,1.4201971503951025
871,30.145119657435618,0.075688403606462,0.06092364069720924,-2.449038072500054,4.138674802330215,5.542696764279068
872,35.441575828491764,0.08558129903621263,0.022530708355605188,1.3558993013425522,3.5643936302625714,2.750852716555734
873,33.297899716752795,0.0701925336302662,0.06656457613544083,1.7806318796487253,3.857830294161613,4.216287486146847
874,44.65017498941029,0.03110473555305558,0.007210672082433144,2.745215373782107,3.1224150645153976,1.706592625817728
875,41.144917669715205,0.07365806560673646,0.03689009054475178,-1.2056084175964152,0.026463743162722153,4.851523619828912
876,42.62733704520187,0.035673148848101015,0.00015937613720449432,-0.9296322611188801,0.45874466772221556,4.587445147202201
877,44.256473807469014,0.07146865075047522,0.07378016885528904,-0.8053882672258557,1.0802864434345842,1.90794490728136
878,44.11233821015285,0.02048619837975163,0.04862069170053991,2.728763733684142,0.11609991593965052,2.5473781742782577
879,30.814792390799752,0.07491058649926602,0.04085623402335866,-0.008928777469465908,1.0917193399528227,2.8133841290332438
880,43.16813100935777,0.061905177042735966,0.06094309413349668,0.19390989818980692,3.5209296139604773,3.976158952566397
881,30.193220835948548,0.05366014427563642,0.04757809891174305,-0.37473682847197626,4.534057650472623,1.500260727090625
882,37.65253623141807,0.09241187384745332,0.04685759557784364,1.641191482894212,1.2862611091727238,3.2157538001179553
883,31.36843253807014,0.05128107926695092,0.009373006758368645,2.8817124595997194,0.874450793775102,2.4745011822291514
884,42.970408662458475,0.08600762674418448,0.04277911358884196,1.6015060355794928,5.205528374763837,2.8630971007159154
885,33.275434107598635,0.09238164932434866,0.03570159744644943,-0.48457626159305994,6.154379029278682,2.095094178930939
886,44.02343534517228,0.06279773119188585,0.0809362250310754,-2.9743588227550144,6.213423193273083,4.840687000891475
887,48.14874304263619,0.006686483299977753,0.06952999353673779,1.2128307131066989,0.755246562453852,3.318235543530112
888,43.77806905394742,0.04704937017634321,0.04460473169910309,0.9559859739025441,2.741308532164524,1.695416578909268
889,36.902262766341934,0.02904044939718733,0.04871439496113383,-1.733759066195611,4.998043881961753,5.910886640073715
890,38.94203165813303,0.08898414078857657,0.03939603284470238,-0.4704226309801796,0.9194177965873411,4.089110124825414
891,37.24386933939453,0.02982837224318954,0.024474421254435764,1.5836462301783862,2.971766415089128,6.122367053002559
892,47.84892273938077,0.07749787795837011,0.0124854341778162,-0.4553461518603465,1.33443025409841,0.8837151889386119
893,38.731592798948995,0.0037909336239706874,0.04358515207773442,-3.057418022298137,2.7194062119951212,0.12949013062967563
894,47.68566171035466,0.09458489032732292,0.03747586862517506,0.4967766611108674,0.7178314462825943,3.03970197970518
895,32.28981745664847,0.030843615907437977,0.0446985763247021,-2.0545229403034546,5.474343104729185,1.1095874408828195
896,46.64999932923114,0.04901494165671119,0.024988867084128265,3.0024675106116256,0.8609717657075437,4.858511857364354
897,31.878301319011456,0.0589836781111848,0.0838218906005474,2.5293877968865313,0.05174039455637214,3.0293243453015446
898,47.30728590419243,0.07996688925530938,0.08167897165015582,0.16283822621186733,4.928039262495737,3.7750176404905975
899,46.04466628231701,0.013247413886729374,0.052954388903011344,-3.020632612442413,2.39561976682662,1.9456194431063736
900,39.28092941179098,0.03346273944479197,0.01085786558987522,-2.8346218242222365,4.38193578821134,5.230258230520368
901,47.5809427615459,0.0012167053209072784,0.0855498462678106,1.1042753870058897,2.5035405814469556,5.440104502016519
902,49.26792146990209,0.058306127984652595,0.011183218966554845,-0.8387992515347532,4.995811753621057,2.0557308974924347
903,30.01148738151281,0.07949599687628756,0.02674051349689717,0.6127746751891057,5.588727375195626,2.8110647737381775
904,46.87549650565421,0.02065817490556957,0.061099792946729944,2.6367643508536625,0.03837167337023839,2.7191228976007906
905,44.535697981276975,0.017662922564459546,0.003837522855802916,2.4253698754892006,5.725529735616859,1.264913531965437
906,40.591085195874925,0.02794203506939043,0.04033912008661664,1.614165917993232,0.3945461045384837,0.535501590653424
907,31.20204589271188,0.08459143798107654,0.0726772541975846,2.2794051542735323,2.681535895752017,5.147132740652743
908,45.8876205438127,0.012330485607598477,0.008175850383814014,1.3118504547923329,0.5747293401772131,4.042925448622809
909,43.93972460000999,0.014071063354847998,0.015688790998597622,0.24212711075137083,5.9814124240668844,0.8517853629488128
910,45.524867964589845,0.0404142239623236,0.05773277788389528,-2.6868521830747136,0.3616389726471496,3.9041236058816984
911,44.81419696990021,0.06142488151727972,0.06443697396638766,-1.614754469011304,5.613116818306711,5.556080600902649
912,49.47075243363672,0.039505972539566184,0.07306236430126317,-3.0248065631093217,5.276901581203813,3.2878506614159377
913,45.75533870777702,0.06781279933412572,0.027164235700580207,1.6064864255554556,6.23226684092209,4.8242589635815065
914,43.600277462510554,0.0359355162086993,0.031099441520412663,-0.22361006469246464,3.882267248852031,1.7001504517544497
915,41.11448503080887,0.04142838080062788,0.03018783767838985,-1.357857702551817,4.280531277500219,5.609020921475847
916,46.590930550729084,0.029984821592990197,0.08703902117242861,0.4728832197289759,3.827639889374993,0.5354405204345252
917,32.462094609886876,0.09769733047019932,0.08072835004223988,-2.475406855545846,4.594247157902883,1.1395549301620234
918,34.57901880749338,0.040877268370945845,0.0868223651869079,0.3630274175202419,5.937828031474479,2.0117597543178487
919,45.197627829787194,0.03849361427670214,0.009204896178577466,1.0161374149507871,1.023470609067875,4.887573866047467
920,47.9858799605837,0.03586371902712085,0.07236396336298537,2.2895680877893345,0.11730872444886753,5.90065660920584
921,47.93278802357703,0.019548980432403756,0.07758730627662108,1.6834300980191128,3.0776551915420196,1.7392757948017055
922,41.46772303634252,0.06251276561058176,0.04758777245925496,1.9106913653046749,0.475849187022539,3.0869543661861734
923,39.91533182802461,0.07180429753011913,0.023025130542951227,0.4432596946342683,1.000494287252664,0.1493442347660725
924,32.91707008434669,0.022606454485355355,0.004085875977607365,2.453438084641289,5.134229772274864,1.642788832044432
925,32.81229380396283,0.048572557409609356,0.023463724702848323,-2.850595332598048,2.148807529041317,1.0450226150044735
926,42.35568407034639,0.04894203714618724,0.06026886992310147,1.5307398967446726,3.8457389847560357,1.7219853605068653
927,48.04206535182898,0.03437003649538094,0.015490412174444617,1.5271541439775866,0.8548095179946653,0.6642761520682274
928,44.60578931421921,0.03137521364137928,0.01616593099033015,1.6157192095722221,3.309143240098178,1.9862523333198308
929,40.46152750729268,0.06898812566879295,0.02088219462115851,2.185217638328902,0.44403357457245285,1.9233366081591274
930,40.37180525996163,0.022646040992049813,0.07215740790391617,0.16651708455319295,5.030838138698877,4.579235553869968
931,38.15121620291669,0.03739226243526142,0.055148386106411144,-0.019251914625493416,0.23179890062892472,0.2470840809525381
932,40.309814010809085,0.09166178285694464,0.08088116063527788,1.9324870191720362,3.4742920697699105,2.606965894698348
933,33.648933135909985,0.009085561253329292,0.03920939197486429,-1.7302664127143095,0.6197984346202956,5.852468686577502
934,38.325595637911874,0.04426437936937785,0.06100528464350853,-2.086259730712278,1.1259641385335195,4.904129560802603
935,48.981217416644526,0.07862279664701367,0.05400423810826015,-0.06842681119669446,4.1728452828505365,4.489447930464431
936,36.14928703212882,0.07099397796155636,0.006803458598787774,-0.6861652352714589,1.2202628262716129,1.1965698785458478
937,45.464577804396875,0.01605866069664534,0.07106653205094035,-1.9406116690221034,1.9678323802377093,5.870852843852605
938,37.51272301974098,0.026909596712721848,0.07605144443324062,2.2507584458111314,3.245445162997413,2.8230045207732566
939,36.047293723189675,0.0045232634164209355,0.004838786954098833,-1.2100709785840158,1.187714880990641,0.2227116888512395
940,39.34871175347485,0.04184515484990416,0.016658153575801516,-1.1446491711664122,0.7400952379370436,1.4902748771945653
941,38.30936988781827,0.07079944465659974,0.028331934722115763,-3.1208340493834834,4.081214195773535,1.7443670900352544
942,36.50719650099936,0.03577464485075426,0.05739286424280564,-1.729503263105258,2.4737449664719176,5.018253070901297
943,35.342929939914356,0.09812557053793662,0.0630814551166604,-1.444466572427021,4.222513971176172,1.1479756136246717
944,46.27747818794574,0.09763679072146185,0.02258860043703229,2.2292094203099024,0.8646510811770556,3.0890921440305212
945,46.35033281657288,0.0074484363952878,0.04111676037837414,1.16315970102571,3.3489370002072887,1.111430835893934
946,38.30993554759205,0.09566327134372649,0.07356068802069937,-2.6422091089495363,5.870908199206383,3.9597596902933416
947,49.30134710538042,0.04335513268990188,0.007761413382108218,-0.780843490733073,1.1575362513999536,4.014426736984247
948,44.61223761222599,0.08376032933032336,0.05512641859903639,2.87189435955738,0.18551501208715937,3.3098504782125464
949,42.57971863491925,0.08664827688027579,0.05180591446248921,0.7830988792769901,5.7083654398652595,5.260988667154762
950,38.38596867198059,0.026739907219856474,0.026393878359544036,-2.574718131098051,4.771453460864471,3.265920030683528
951,42.88537006251842,0.06779217778891426,0.067855538024229,-2.3597611947915818,2.929459699340832,2.2203195474863957
952,45.021836782392306,0.08394891636117807,0.06881570780254984,-2.558137254958955,4.05539452758371,1.2862997176222164
953,37.66591577697197,0.0524323417992246,0.08184473073280679,-1.369615758963323,4.300002245538835,2.274812169732707
954,31.553331541996375,0.04289822976589503,0.05944828999242932,0.11920787021863376,1.123073759565976,1.8831492745324638
955,30.84503017499307,0.06301260514431949,0.021446595175737587,1.6800546035903263,0.7535205538349663,2.977065131016711
956,34.75434908147941,0.01336945499143976,0.03093642698189532,2.9974433625988404,4.983922545023571,0.7865648956872642
957,47.59539206866633,0.01970608953834932,0.03287076639565328,-2.333395767005622,5.220604605606525,1.6318700063666425
958,46.067800523147376,0.08993894793130937,0.07306591993471673,1.710272635200641,5.09333279402089,0.42917471753179104
959,47.266608555021634,0.09463918695141808,0.04961368622620124,1.4736800638956777,4.433084669678481,1.189063895382545
960,42.17757053272334,0.04803561372157264,0.07103420043432343,-0.918679450798008,3.4359084010480183,3.850941434704474
961,31.40594773657566,0.08326430419971725,0.024831235847461743,-3.135654823526804,4.181514264823921,1.017580560767387
962,45.97191083608489,0.09759248020955753,0.047469140400103416,1.8623148657971962,2.2285436427835386,3.538895573900726
963,45.23825833508825,0.006205624636044414,0.07928438942238884,1.34080135360032,3.121167627933227,4.885817957159359
964,32.149039840776744,0.08514438900917588,0.044016852686584146,3.022789074126048,3.9452652388532328,3.303357342497998
965,30.07111018458494,0.01047706428268543,0.0031841827267194236,-1.2332265369126143,3.0981045053977105,2.7109978761650027
966,48.4831500636709,0.026743535678143242,0.0041290041291415815,2.9960458217075523,2.850983803979995,4.564262546579729
967,30.29815929449259,0.06848660467292778,0.007476923932539653,0.5274499575528316,2.0127580209060802,4.318938339293828
968,40.063863408947775,0.015284752082264307,0.08477823712811428,0.5305860918351782,3.0636885071852475,0.7981780384601063
969,32.47070065616923,0.00579600812197403,0.015899815985005134,-2.806760469488465,5.86146952943111,3.752474728274727
970,32.91053616943566,0.09141796431106478,0.01575932803561786,-3.0033878177321576,3.043989700885657,0.3196103311679934
971,44.30375210505491,0.07718046732269422,0.08247855302829359,-0.5387518641633268,0.006631906482394534,2.126223142365088
972,43.87109107138083,0.004945607773523154,0.0012491934295706672,-1.0607595779757562,6.190110812409971,4.930439204071893
973,39.99180754979646,0.026860177217859278,0.002428112300376134,2.3461717804495135,0.5074027317944854,5.697532245847549
974,45.78758718663495,0.08264901800654255,0.002219561922632186,3.0755993559675985,0.25095694460076157,4.431598823708136
975,42.615174234696106,0.09237857180323286,0.04920709082753913,-1.4313736343093038,2.1274336855992058,1.313245097704682
976,45.85165967290389,0.038130037830395674,0.03366438421251602,-1.3375052489197723,3.1718636518789047,2.2480754000430174
977,48.65775026732074,0.05123165039769721,0.005161695635408635,0.5445431794817326,0.39245762287327146,2.290850174230595
978,32.78690737461695,0.0279071699982689,0.03242305409314009,2.009740874929094,0.16250847378852384,1.3524201628147923
979,45.95391853243648,0.08535974678473414,0.005019803414000923,-2.9094757693840814,0.33730327683081907,5.484768810669094
980,39.84581910581346,0.05560809896874687,0.05722032553002774,-0.8656731954063722,2.714227978726562,1.5114194961496645
981,49.06392820640041,0.03301951080755928,0.07796090418292302,1.7648239028632768,2.2178067419690173,3.762987821943166
982,40.79601865194,0.08705181881740935,0.041499124848094586,-1.4977095473119102,5.013215090210019,4.322637289207517
983,40.57267642398203,0.04613871222266844,0.029976383077233063,-2.5819791614773813,4.947218025417156,1.4607657334066806
984,40.48624296672001,0.054741184738024716,0.01717666190362694,2.4190158985619954,5.434332074894166,4.608708356789016
985,36.65586862723257,0.09649329330635106,0.054604032107931556,-1.345311374111508,2.6629791692843305,3.1674732414031626
986,47.19180911634278,0.04938950131666269,0.005705003347463634,-1.5523591612242076,0.25395670698576644,4.237427292302881
987,44.84847283961083,0.08661994678544906,0.006303146039277618,0.8804745684263132,5.948571623478993,3.8790875738528006
988,49.117467917437196,0.07088908235924804,0.021375571268339284,0.31702199474961784,0.443806028737308,2.4393583252222815
989,42.0870384149378,0.09799158468659251,0.02170165596353411,-0.18190021681184185,3.3381069625217923,2.697486372981121
990,33.09989504898982,0.03496201213432426,0.020712011879544582,1.6947820020000155,4.037908582974742,0.4200324855272921
991,37.020459988887765,0.014479197783144883,0.05940248092542691,0.9118577902186866,2.201906861920138,2.116906821321902
992,37.837898041616356,0.044389203321628955,0.06934645185927098,-0.865677558490128,1.3582944414347864,3.4086560964597314
993,32.27217611014599,0.00400231237055043,0.07251788820963675,2.562793177948383,0.21688003632926733,4.293357457917193
994,48.63401806547197,0.05803529379001416,0.02561180884108526,0.16853099417023149,0.7051467417682495,2.411102112797355
995,44.3089132354926,0.0005732156564238164,0.020123750818399195,-2.841771415749854,5.346822661312681,0.8161661615438112
996,40.20532423554736,0.024685447765453863,0.06951270605481553,-2.211887794419744,5.716503419311762,5.20378651769524
997,42.141473922593384,0.09240151714291764,0.040917856362045694,-0.7739153837317982,6.197896107526868,6.172968802015298
998,39.12432938354469,0.023464067111995147,0.08653308288028677,-0.1339501603744064,2.3471415556684736,5.39172648173782
999,32.576255257066975,0.057280035735201636,0.07099949719880295,2.0671458643685465,4.514664219085468,3.6833522679059314
1000,37.71039101574222,0.06303208590448295,0.05191373056189578,-1.8805024727522357,4.447237433414584,2.3302265872473846
1001,43.25032655970548,0.007160329727239908,0.006560208636267297,2.8634219371388294,1.5736402173156243,1.0399653379884457
1002,31.978285774601545,0.03590593737207195,0.010361339600674802,1.9782541049658717,0.906596177384551,4.4620432644162875
1003,49.84442038597475,0.03558853043142149,0.050724240195274495,-1.9191737881580322,2.155402964448241,4.597185275001857
1004,33.36389373283323,0.02006302710237363,0.023013521615557475,-0.2613570720329301,5.807766823794633,4.830644487028486
1005,42.2782061293415,0.0874972464848518,0.08359304868052,2.1346360916452762,4.563478449148473,3.3006439921950204
1006,36.407371158970484,0.08744836791748385,0.007750161505143911,-0.15515766817330853,0.2874452153523652,2.907321055362753
1007,40.95838412916269,0.03096142682736759,0.05509228697915288,2.820591231867001,2.5357052316510007,3.043763863705996
1008,46.23710622425195,0.038791230009545624,0.027661283139356528,-0.6442570198096649,4.913950945827459,1.648333761241659
1009,36.960319442049546,0.08817717147252987,0.06659600663987696,0.8937914497587084,5.810270304784025,2.988778896108718
1010,42.52853473278234,0.08265540724896159,0.07374181477667009,2.94680305021229,6.212107416850765,4.4153094902178625
1011,32.386961430265586,0.08624676753038127,0.0099938927288962,-2.689714349251545,2.0470445037491203,3.8444347139185258
1012,45.424433685447816,0.024950304397780492,0.07897057266080824,2.9423559394762138,3.5018622261231664,2.624506198004294
1013,34.91575076474943,0.07247026406855132,0.08502263230507096,1.3080102602363906,0.1542869702747689,0.9022539518275678
1014,43.373038192805424,0.06523243026616729,0.02545954483787379,0.6490838109376798,3.0202093578050793,1.2081299915784012
1015,38.17262427092741,0.023536588306812503,0.04778455421464522,-0.43487844119974817,0.5931678679424106,0.7793911417160526
1016,40.011007509797146,0.09220942915910393,0.05644107562782004,-2.4085361222988815,0.843654703371441,2.63756585708666
1017,37.332732339053315,0.010384450572750897,0.030184604263730586,2.567182750171366,0.22189499410915836,1.110898428975168
1018,31.40074498600082,0.04270359115554588,0.0711042229745211,2.421530704857522,3.3098664001878504,1.4001586926237986
1019,45.55544351268546,0.00828557465591737,0.057432016388461286,0.5221681968394662,3.9116640973972436,1.62559088523005
1020,36.36356764604083,0.08140743741412274,0.005517418753395944,0.7122621598872003,2.6579147118140796,3.993548948600514
1021,48.480390617342046,0.0200297750709401,0.028973047435297793,0.3767436185593895,1.7947921023715363,0.26899327818112617
1022,34.42919352853981,0.02354601420168199,0.05926758380881051,1.0956949598606327,5.607085268820589,4.768428832508951
1023,42.90595084532559,0.09740440702654889,0.004645914320356671,0.9996762575554439,5.54674137434039,1.1895450538330916
1024,31.809972242896638,0.046411294398949636,0.019803593395495298,-0.3227002997148449,3.8757119744126434,2.8650983640330097
1025,35.18471266816068,0.016392695718732843,0.03517445269210223,0.3140403196750175,2.152116799481824,1.4771683358958638
1026,40.706603159925734,0.07634831177416246,0.059923705182416846,0.6989601361961709,0.7193942655321797,1.4138060559781653
1027,33.80591645351509,0.09138713269898757,0.04355645202367082,-2.014132638292717,4.349981990848628,3.281480188327105
1028,43.257787713102125,0.08393359671375385,0.00022711236823242393,-2.015320875410796,5.711133832078387,2.6058533476828885
